214845197 	 0.5384615384615384
214830654 	 0.5384615384615384
214832420 	 0.5360230547550432
214508225 	 0.5338645418326693
214852764 	 0.5310734463276836
214705352 	 0.5273492286115007
214855314 	 0.5263157894736842
214855888 	 0.5217391304347826
214705260 	 0.517948717948718
214856435 	 0.5161290322580645
214832347 	 0.5161290322580645
214853276 	 0.5145631067961165
214856353 	 0.5113636363636364
214577495 	 0.5109641489731988
214832473 	 0.5092838196286472
214832548 	 0.5085470085470085
214851189 	 0.5081967213114754
214853645 	 0.5038759689922481
214507387 	 0.5013550135501355
214864475 	 0.5
214863305 	 0.5
214861642 	 0.5
214860165 	 0.5
214859604 	 0.5
214856649 	 0.5
214856630 	 0.5
214856417 	 0.5
214856177 	 0.5
214855991 	 0.5
214855777 	 0.5
214855747 	 0.5
214855622 	 0.5
214855601 	 0.5
214855385 	 0.5
214855327 	 0.5
214855301 	 0.5
214847754 	 0.5
214847745 	 0.5
214846779 	 0.5
214845862 	 0.5
214844756 	 0.5
214837614 	 0.5
214834091 	 0.5
214832912 	 0.5
214832184 	 0.5
214828528 	 0.5
214827695 	 0.5
214825425 	 0.5
214823977 	 0.5
214821849 	 0.5
214820113 	 0.5
214817467 	 0.5
214816847 	 0.5
214816760 	 0.5
214816655 	 0.5
214816089 	 0.5
214815354 	 0.5
214813712 	 0.5
214813612 	 0.5
214812238 	 0.5
214811368 	 0.5
214808902 	 0.5
214808681 	 0.5
214808597 	 0.5
214808064 	 0.5
214807610 	 0.5
214805435 	 0.5
214804760 	 0.5
214804558 	 0.5
214804014 	 0.5
214803943 	 0.5
214803050 	 0.5
214802822 	 0.5
214795209 	 0.5
214787822 	 0.5
214775156 	 0.5
214767752 	 0.5
214766096 	 0.5
214765235 	 0.5
214764695 	 0.5
214764487 	 0.5
214762682 	 0.5
214762562 	 0.5
214762475 	 0.5
214759871 	 0.5
214758457 	 0.5
214757874 	 0.5
214746834 	 0.5
214722478 	 0.5
214720033 	 0.5
214697649 	 0.5
214611429 	 0.5
214668800 	 0.4981684981684982
214832334 	 0.4972677595628415
214856458 	 0.49206349206349204
214856272 	 0.49206349206349204
214832387 	 0.48231511254019294
214855303 	 0.48148148148148145
214856364 	 0.4788732394366197
214855335 	 0.4782608695652174
214820797 	 0.4782608695652174
214600637 	 0.4741275571600481
214636316 	 0.4712041884816754
214861734 	 0.47058823529411764
214851294 	 0.4656634746922025
214852080 	 0.4642857142857143
214855290 	 0.46153846153846156
214855286 	 0.46153846153846156
214697632 	 0.4583333333333333
214600607 	 0.45814167433302666
214845907 	 0.4557823129251701
214832602 	 0.45576923076923076
214855318 	 0.45454545454545453
214645875 	 0.45099540581929554
214832355 	 0.4507042253521127
214508244 	 0.446875
214855661 	 0.4444444444444444
214855361 	 0.4444444444444444
214832520 	 0.4423076923076923
214832426 	 0.441588785046729
214839718 	 0.4375866851595007
214507610 	 0.4307692307692308
214856415 	 0.42857142857142855
214855592 	 0.42857142857142855
214855575 	 0.42857142857142855
214855541 	 0.42857142857142855
214855494 	 0.42857142857142855
214855370 	 0.42857142857142855
214855333 	 0.42857142857142855
214851215 	 0.42857142857142855
214550895 	 0.4262295081967213
214546153 	 0.42592592592592593
214516708 	 0.42513089005235605
214595038 	 0.42469470827679784
214858674 	 0.4230769230769231
214635508 	 0.42005420054200543
214698482 	 0.41875
214705258 	 0.41761363636363635
214855871 	 0.4166666666666667
214851187 	 0.41333333333333333
214698677 	 0.41304347826086957
214845401 	 0.4117647058823529
214856456 	 0.4074074074074074
214855946 	 0.4074074074074074
214863403 	 0.4
214855631 	 0.4
214855528 	 0.4
214855232 	 0.4
214845937 	 0.4
214845872 	 0.4
214832955 	 0.4
214802957 	 0.4
214796051 	 0.4
214764322 	 0.4
214714108 	 0.4
214684423 	 0.4
214663890 	 0.4
214712175 	 0.39634146341463417
214856032 	 0.39622641509433965
214688306 	 0.39473684210526316
214856062 	 0.39285714285714285
214531074 	 0.39197530864197533
214702927 	 0.3914780292942743
214516768 	 0.3905172413793103
214839795 	 0.3900789177001127
214714134 	 0.3888888888888889
214839047 	 0.3870967741935484
214832484 	 0.3860182370820669
214685872 	 0.3850687622789784
214856259 	 0.38461538461538464
214855796 	 0.38461538461538464
214855299 	 0.38461538461538464
214845894 	 0.38235294117647056
214507445 	 0.3822525597269625
214832394 	 0.3822314049586777
214854785 	 0.3816562778272484
214507385 	 0.38154269972451793
214518836 	 0.3795066413662239
214692868 	 0.37853949329359166
214856111 	 0.3783783783783784
214705205 	 0.37800687285223367
214845825 	 0.3767123287671233
214697657 	 0.375886524822695
214864102 	 0.375
214856289 	 0.375
214855590 	 0.375
214847760 	 0.375
214764172 	 0.375
214832435 	 0.3743169398907104
214832471 	 0.37333333333333335
214856546 	 0.3723404255319149
214832332 	 0.3721973094170404
214864852 	 0.37142857142857144
214844053 	 0.37012987012987014
214853642 	 0.36996336996337
214855057 	 0.3673469387755102
214832364 	 0.36684303350970016
214856357 	 0.36363636363636365
214855395 	 0.36363636363636365
214856462 	 0.3617021276595745
214855657 	 0.36065573770491804
214856051 	 0.35714285714285715
214855472 	 0.35714285714285715
214856349 	 0.3548387096774194
214858670 	 0.35331230283911674
214856113 	 0.35294117647058826
214855798 	 0.35294117647058826
214856426 	 0.3508771929824561
214856338 	 0.34615384615384615
214832533 	 0.3440366972477064
214856454 	 0.34375
214595027 	 0.34328358208955223
214861631 	 0.3409090909090909
214832349 	 0.3409090909090909
214838865 	 0.3389830508474576
214550964 	 0.3383838383838384
214850947 	 0.33711384748325773
214551285 	 0.336283185840708
214705209 	 0.3360323886639676
214863193 	 0.3333333333333333
214858963 	 0.3333333333333333
214857360 	 0.3333333333333333
214857073 	 0.3333333333333333
214856447 	 0.3333333333333333
214856182 	 0.3333333333333333
214856137 	 0.3333333333333333
214856126 	 0.3333333333333333
214856120 	 0.3333333333333333
214856079 	 0.3333333333333333
214856053 	 0.3333333333333333
214856040 	 0.3333333333333333
214855901 	 0.3333333333333333
214855667 	 0.3333333333333333
214855652 	 0.3333333333333333
214855586 	 0.3333333333333333
214855447 	 0.3333333333333333
214855442 	 0.3333333333333333
214855382 	 0.3333333333333333
214855239 	 0.3333333333333333
214854388 	 0.3333333333333333
214845257 	 0.3333333333333333
214845242 	 0.3333333333333333
214844728 	 0.3333333333333333
214844572 	 0.3333333333333333
214832951 	 0.3333333333333333
214832240 	 0.3333333333333333
214829180 	 0.3333333333333333
214828170 	 0.3333333333333333
214827834 	 0.3333333333333333
214822702 	 0.3333333333333333
214822121 	 0.3333333333333333
214819327 	 0.3333333333333333
214817510 	 0.3333333333333333
214816125 	 0.3333333333333333
214814612 	 0.3333333333333333
214800662 	 0.3333333333333333
214795625 	 0.3333333333333333
214794440 	 0.3333333333333333
214787175 	 0.3333333333333333
214770763 	 0.3333333333333333
214770493 	 0.3333333333333333
214770414 	 0.3333333333333333
214769111 	 0.3333333333333333
214768472 	 0.3333333333333333
214764692 	 0.3333333333333333
214763816 	 0.3333333333333333
214763784 	 0.3333333333333333
214762796 	 0.3333333333333333
214747524 	 0.3333333333333333
214747074 	 0.3333333333333333
214745852 	 0.3333333333333333
214745850 	 0.3333333333333333
214744747 	 0.3333333333333333
214744070 	 0.3333333333333333
214743296 	 0.3333333333333333
214741235 	 0.3333333333333333
214738841 	 0.3333333333333333
214720265 	 0.3333333333333333
214712456 	 0.3333333333333333
214712214 	 0.3333333333333333
214709102 	 0.3333333333333333
214679574 	 0.3333333333333333
214679518 	 0.3333333333333333
214853340 	 0.3325467416954075
214858676 	 0.32934131736526945
214832475 	 0.327683615819209
214856360 	 0.32608695652173914
214829754 	 0.3260105448154657
214698485 	 0.3258426966292135
214509943 	 0.32340425531914896
214832535 	 0.3216374269005848
214856255 	 0.32
214685867 	 0.31891891891891894
214855267 	 0.3181818181818182
214820428 	 0.31690140845070425
214855282 	 0.3157894736842105
214832537 	 0.3132530120481928
214551388 	 0.3113207547169811
214861657 	 0.3103448275862069
214857292 	 0.3076923076923077
214855479 	 0.3076923076923077
214845900 	 0.3076923076923077
214837260 	 0.3063583815028902
214508027 	 0.3060428849902534
214856334 	 0.30434782608695654
214685874 	 0.30434782608695654
214509892 	 0.3037974683544304
214859833 	 0.3
214855895 	 0.3
214850098 	 0.3
214845890 	 0.3
214845515 	 0.3
214821290 	 0.29948525970987366
214551320 	 0.29931972789115646
214845382 	 0.29850746268656714
214551371 	 0.29615384615384616
214676105 	 0.29577464788732394
214845823 	 0.29545454545454547
214856188 	 0.29411764705882354
214699616 	 0.29411764705882354
214832413 	 0.29378980891719747
214832422 	 0.2927864214992928
214856060 	 0.2926829268292683
214658842 	 0.2924187725631769
214832505 	 0.2912621359223301
214832362 	 0.29048843187660667
214712837 	 0.28879310344827586
214850340 	 0.28846153846153844
214698431 	 0.2866666666666667
214509939 	 0.2866666666666667
214864322 	 0.2857142857142857
214859490 	 0.2857142857142857
214855577 	 0.2857142857142857
214855535 	 0.2857142857142857
214846742 	 0.2857142857142857
214832949 	 0.2857142857142857
214831265 	 0.2857142857142857
214821752 	 0.2857142857142857
214813280 	 0.2857142857142857
214793638 	 0.2857142857142857
214762337 	 0.2857142857142857
214761317 	 0.2857142857142857
214611425 	 0.2857142857142857
214548772 	 0.2857142857142857
214668804 	 0.28538011695906434
214851000 	 0.2849936948297604
214692821 	 0.2844574780058651
214526000 	 0.2835249042145594
214855766 	 0.28125
214509877 	 0.2809917355371901
214743772 	 0.28
214855337 	 0.2777777777777778
214516790 	 0.2768102658111824
214676291 	 0.27631578947368424
214821311 	 0.2750775594622544
214649724 	 0.27479892761394104
214649726 	 0.2733463035019455
214707911 	 0.27325581395348836
214853379 	 0.2730567861457914
214856282 	 0.2727272727272727
214855376 	 0.2727272727272727
214855355 	 0.2727272727272727
214551386 	 0.272
214853212 	 0.27087011349306434
214857067 	 0.2702702702702703
214854800 	 0.2692638212546548
214838863 	 0.26881720430107525
214635504 	 0.26811594202898553
214832368 	 0.2679245283018868
214855363 	 0.26666666666666666
214856265 	 0.265625
214861674 	 0.26548672566371684
214820825 	 0.2653061224489796
214832351 	 0.2647058823529412
214663886 	 0.2641509433962264
214551315 	 0.2634730538922156
214705361 	 0.26327433628318586
214690708 	 0.26262626262626265
214832488 	 0.26244343891402716
214832529 	 0.26229508196721313
214855627 	 0.2608695652173913
214832319 	 0.2608695652173913
214829835 	 0.25961538461538464
214594766 	 0.2594059405940594
214855262 	 0.25925925925925924
214854797 	 0.2586405529953917
214853347 	 0.25700824499411073
214856396 	 0.2549019607843137
214516740 	 0.254746835443038
214639217 	 0.2543640897755611
214668797 	 0.2542955326460481
214837256 	 0.25287356321839083
214668806 	 0.2523364485981308
214832507 	 0.25196850393700787
214845838 	 0.2505694760820046
214864430 	 0.25
214861410 	 0.25
214861097 	 0.25
214859831 	 0.25
214859396 	 0.25
214857320 	 0.25
214856465 	 0.25
214856383 	 0.25
214856158 	 0.25
214856077 	 0.25
214855931 	 0.25
214855832 	 0.25
214855650 	 0.25
214855526 	 0.25
214855496 	 0.25
214855483 	 0.25
214855464 	 0.25
214854422 	 0.25
214850090 	 0.25
214847291 	 0.25
214845517 	 0.25
214844747 	 0.25
214837796 	 0.25
214837682 	 0.25
214837541 	 0.25
214833116 	 0.25
214830140 	 0.25
214828526 	 0.25
214824257 	 0.25
214818367 	 0.25
214817021 	 0.25
214814411 	 0.25
214813792 	 0.25
214813200 	 0.25
214813198 	 0.25
214813089 	 0.25
214810633 	 0.25
214809322 	 0.25
214807243 	 0.25
214803502 	 0.25
214802949 	 0.25
214795404 	 0.25
214793396 	 0.25
214789376 	 0.25
214789374 	 0.25
214788210 	 0.25
214788097 	 0.25
214788030 	 0.25
214775488 	 0.25
214770105 	 0.25
214769968 	 0.25
214768974 	 0.25
214767832 	 0.25
214765076 	 0.25
214764658 	 0.25
214763904 	 0.25
214763587 	 0.25
214762543 	 0.25
214759839 	 0.25
214758587 	 0.25
214757739 	 0.25
214754548 	 0.25
214748199 	 0.25
214748192 	 0.25
214748070 	 0.25
214745685 	 0.25
214745642 	 0.25
214744762 	 0.25
214738809 	 0.25
214723252 	 0.25
214723162 	 0.25
214722654 	 0.25
214711935 	 0.25
214679025 	 0.25
214648145 	 0.25
214647742 	 0.25
214548778 	 0.25
214532752 	 0.25
214712747 	 0.2493368700265252
214531584 	 0.24891774891774893
214699050 	 0.24793388429752067
214848647 	 0.24752475247524752
214705155 	 0.2473974280465401
214857551 	 0.2455
214855672 	 0.24545454545454545
214540112 	 0.24537037037037038
214854585 	 0.24527918781725888
214855678 	 0.24468085106382978
214636273 	 0.24369747899159663
214595049 	 0.24262536873156343
214533350 	 0.242152466367713
214697505 	 0.24107142857142858
214851759 	 0.24067164179104478
214855659 	 0.24
214636312 	 0.23964497041420119
214832531 	 0.23943661971830985
214856420 	 0.2391304347826087
214714922 	 0.23821656050955414
214555558 	 0.23809523809523808
214595066 	 0.23788546255506607
214708320 	 0.2376237623762376
214507447 	 0.2376237623762376
214832428 	 0.2369146005509642
214859600 	 0.23684210526315788
214832501 	 0.23529411764705882
214851300 	 0.23404255319148937
214854309 	 0.23376623376623376
214821292 	 0.2321058504702694
214712750 	 0.232037691401649
214712177 	 0.23195876288659795
214854637 	 0.23097826086956522
214861676 	 0.23076923076923078
214861147 	 0.23076923076923078
214856379 	 0.23076923076923078
214856336 	 0.23076923076923078
214856199 	 0.23076923076923078
214855532 	 0.23076923076923078
214854958 	 0.23076923076923078
214846802 	 0.23076923076923078
214746127 	 0.23076923076923078
214707922 	 0.23076923076923078
214843052 	 0.22950819672131148
214851223 	 0.22916666666666666
214594732 	 0.22807017543859648
214861880 	 0.22727272727272727
214837875 	 0.22727272727272727
214518817 	 0.22706766917293233
214561687 	 0.22704081632653061
214636333 	 0.22666666666666666
214636318 	 0.22602739726027396
214832400 	 0.22598870056497175
214854864 	 0.22580645161290322
214832492 	 0.2246376811594203
214518555 	 0.22348484848484848
214639207 	 0.2225672877846791
214851737 	 0.22239146991622238
214857412 	 0.2222222222222222
214856317 	 0.2222222222222222
214856047 	 0.2222222222222222
214856045 	 0.2222222222222222
214845461 	 0.2222222222222222
214832546 	 0.2222222222222222
214769158 	 0.2222222222222222
214746748 	 0.2222222222222222
214745462 	 0.2222222222222222
214692823 	 0.22142857142857142
214864880 	 0.21980550036599394
214853274 	 0.21888412017167383
214856319 	 0.21875
214856184 	 0.21739130434782608
214855903 	 0.21739130434782608
214832499 	 0.21678321678321677
214853246 	 0.21583411875589067
214854782 	 0.2156764225599799
214864850 	 0.21551724137931033
214829842 	 0.2153846153846154
214832465 	 0.21518987341772153
214847882 	 0.21511627906976744
214854780 	 0.21467889908256882
214711082 	 0.21467889908256882
214861730 	 0.21428571428571427
214861082 	 0.21428571428571427
214856274 	 0.21428571428571427
214855732 	 0.21428571428571427
214851197 	 0.21428571428571427
214843365 	 0.21428571428571427
214843050 	 0.21428571428571427
214837526 	 0.21428571428571427
214831269 	 0.21428571428571427
214551313 	 0.21428571428571427
214820788 	 0.21367521367521367
214678093 	 0.21367521367521367
214577822 	 0.21367521367521367
214821277 	 0.21297945463211498
214856375 	 0.21212121212121213
214684697 	 0.21212121212121213
214535565 	 0.21212121212121213
214711307 	 0.21189917936694022
214858680 	 0.21113243761996162
214820792 	 0.2108843537414966
214861706 	 0.21052631578947367
214856027 	 0.21052631578947367
214855305 	 0.21052631578947367
214845399 	 0.21052631578947367
214684194 	 0.21052631578947367
214845922 	 0.20987654320987653
214518652 	 0.20949263502454993
214548742 	 0.20930232558139536
214820409 	 0.208
214847970 	 0.2077922077922078
214856409 	 0.20689655172413793
214854836 	 0.2067374250115367
214829336 	 0.20670194003527337
214551416 	 0.2064516129032258
214856278 	 0.20588235294117646
214551324 	 0.20588235294117646
214698433 	 0.2052401746724891
214516723 	 0.2048611111111111
214702925 	 0.2046004842615012
214856252 	 0.20454545454545456
214526083 	 0.20444232147122043
214820780 	 0.20388349514563106
214820829 	 0.20363636363636364
214832495 	 0.20353982300884957
214855250 	 0.20347003154574134
214855674 	 0.2028985507246377
214845512 	 0.20202020202020202
214695555 	 0.20093457943925233
214507408 	 0.20040899795501022
214864464 	 0.2
214864462 	 0.2
214860247 	 0.2
214860035 	 0.2
214859675 	 0.2
214859649 	 0.2
214859552 	 0.2
214859492 	 0.2
214859473 	 0.2
214857161 	 0.2
214856445 	 0.2
214856312 	 0.2
214856173 	 0.2
214856145 	 0.2
214856000 	 0.2
214855910 	 0.2
214855781 	 0.2
214855775 	 0.2
214855637 	 0.2
214855629 	 0.2
214855569 	 0.2
214855117 	 0.2
214855063 	 0.2
214853441 	 0.2
214850972 	 0.2
214846601 	 0.2
214844767 	 0.2
214842800 	 0.2
214839425 	 0.2
214837721 	 0.2
214837588 	 0.2
214830742 	 0.2
214827326 	 0.2
214825817 	 0.2
214825777 	 0.2
214825605 	 0.2
214824275 	 0.2
214819828 	 0.2
214816944 	 0.2
214813963 	 0.2
214810888 	 0.2
214791390 	 0.2
214790447 	 0.2
214786235 	 0.2
214768830 	 0.2
214767167 	 0.2
214766938 	 0.2
214766653 	 0.2
214765055 	 0.2
214765025 	 0.2
214765014 	 0.2
214763807 	 0.2
214763192 	 0.2
214762916 	 0.2
214762307 	 0.2
214761065 	 0.2
214749155 	 0.2
214746860 	 0.2
214746727 	 0.2
214743302 	 0.2
214743024 	 0.2
214725345 	 0.2
214724437 	 0.2
214722163 	 0.2
214720340 	 0.2
214720232 	 0.2
214719765 	 0.2
214698497 	 0.2
214696284 	 0.2
214684595 	 0.2
214680170 	 0.2
214658876 	 0.2
214658377 	 0.2
214657520 	 0.2
214650697 	 0.2
214649994 	 0.2
214647416 	 0.2
214821307 	 0.19881305637982197
214708361 	 0.19753086419753085
214858678 	 0.19718309859154928
214550968 	 0.19705882352941176
214551407 	 0.19658119658119658
214832477 	 0.19653179190751446
214551260 	 0.19642857142857142
214695268 	 0.19607843137254902
214832409 	 0.19504132231404958
214595034 	 0.19444444444444445
214704187 	 0.19360902255639098
214839330 	 0.19358669833729217
214551827 	 0.1935483870967742
214595072 	 0.19318181818181818
214850945 	 0.1931705833143205
214854926 	 0.19289340101522842
214855200 	 0.19230769230769232
214854862 	 0.19230769230769232
214832338 	 0.19148936170212766
214856263 	 0.19047619047619047
214855727 	 0.19047619047619047
214855224 	 0.19047619047619047
214677911 	 0.19047619047619047
214853342 	 0.19044446559436565
214695557 	 0.19005847953216373
214551422 	 0.1896551724137931
214856460 	 0.1891891891891892
214595047 	 0.1890909090909091
214820782 	 0.18867924528301888
214861661 	 0.1875
214857060 	 0.1875
214856025 	 0.1875
214855655 	 0.1875
214855256 	 0.1875
214752127 	 0.1875
214742244 	 0.1875
214578230 	 0.18742442563482467
214578159 	 0.1870026525198939
214509909 	 0.18699186991869918
214853460 	 0.18656182987848463
214851302 	 0.1864406779661017
214854924 	 0.18622448979591838
214829840 	 0.18614718614718614
214856422 	 0.18604651162790697
214601773 	 0.18604651162790697
214832503 	 0.18584070796460178
214832497 	 0.18571428571428572
214708318 	 0.18571428571428572
214845137 	 0.1853448275862069
214743512 	 0.18508997429305912
214854793 	 0.18475750577367206
214685844 	 0.18456883509833585
214851005 	 0.18421052631578946
214832327 	 0.18410852713178294
214753507 	 0.1841043890865955
214602470 	 0.18397626112759644
214851902 	 0.18333333333333332
214662677 	 0.183206106870229
214712754 	 0.1829787234042553
214561717 	 0.18287037037037038
214835004 	 0.18268782081194587
214857065 	 0.18181818181818182
214855490 	 0.18181818181818182
214855481 	 0.18181818181818182
214855342 	 0.18181818181818182
214855320 	 0.18181818181818182
214825059 	 0.18181818181818182
214595030 	 0.18115942028985507
214853417 	 0.1810610734114744
214859124 	 0.18090452261306533
214844051 	 0.18055555555555555
214856212 	 0.18
214845384 	 0.1797752808988764
214690817 	 0.1794871794871795
214832460 	 0.1791044776119403
214518639 	 0.17905918057663125
214845386 	 0.17857142857142858
214832544 	 0.17857142857142858
214712812 	 0.17857142857142858
214702931 	 0.17851739788199697
214712807 	 0.1783783783783784
214697458 	 0.1781609195402299
214649730 	 0.17687074829931973
214855275 	 0.17647058823529413
214847370 	 0.17647058823529413
214829165 	 0.17647058823529413
214667966 	 0.17647058823529413
214636284 	 0.17647058823529413
214851180 	 0.17615176151761516
214832467 	 0.17582417582417584
214855676 	 0.17567567567567569
214861610 	 0.175
214704157 	 0.1744186046511628
214703795 	 0.17437722419928825
214856306 	 0.17391304347826086
214594745 	 0.17391304347826086
214551380 	 0.17391304347826086
214668791 	 0.17385786802030456
214854519 	 0.17285318559556787
214714640 	 0.17249417249417248
214861355 	 0.1724137931034483
214697375 	 0.1724137931034483
214551365 	 0.1721311475409836
214845830 	 0.17159763313609466
214708389 	 0.17142857142857143
214832317 	 0.17027027027027028
214853102 	 0.17024605964395056
214861612 	 0.1702127659574468
214582770 	 0.17018469656992086
214636286 	 0.17016317016317017
214551875 	 0.17003367003367004
214697495 	 0.16964285714285715
214846517 	 0.1695906432748538
214832411 	 0.16911764705882354
214826627 	 0.16889394370201877
214839643 	 0.1687041564792176
214658023 	 0.16835016835016836
214854787 	 0.16814608166370784
214832490 	 0.16783216783216784
214853381 	 0.1676037076432153
214853422 	 0.1672300981461287
214862195 	 0.16666666666666666
214862132 	 0.16666666666666666
214862124 	 0.16666666666666666
214861151 	 0.16666666666666666
214859619 	 0.16666666666666666
214859610 	 0.16666666666666666
214859383 	 0.16666666666666666
214856392 	 0.16666666666666666
214856387 	 0.16666666666666666
214856300 	 0.16666666666666666
214856042 	 0.16666666666666666
214855929 	 0.16666666666666666
214855925 	 0.16666666666666666
214855899 	 0.16666666666666666
214855455 	 0.16666666666666666
214855284 	 0.16666666666666666
214855031 	 0.16666666666666666
214855029 	 0.16666666666666666
214851264 	 0.16666666666666666
214851217 	 0.16666666666666666
214850094 	 0.16666666666666666
214849562 	 0.16666666666666666
214847572 	 0.16666666666666666
214846640 	 0.16666666666666666
214839654 	 0.16666666666666666
214837595 	 0.16666666666666666
214835092 	 0.16666666666666666
214832192 	 0.16666666666666666
214829591 	 0.16666666666666666
214828057 	 0.16666666666666666
214827592 	 0.16666666666666666
214827330 	 0.16666666666666666
214825567 	 0.16666666666666666
214823664 	 0.16666666666666666
214823422 	 0.16666666666666666
214820996 	 0.16666666666666666
214819892 	 0.16666666666666666
214819880 	 0.16666666666666666
214791866 	 0.16666666666666666
214776864 	 0.16666666666666666
214774832 	 0.16666666666666666
214770735 	 0.16666666666666666
214770099 	 0.16666666666666666
214765022 	 0.16666666666666666
214764305 	 0.16666666666666666
214764035 	 0.16666666666666666
214762327 	 0.16666666666666666
214760222 	 0.16666666666666666
214760120 	 0.16666666666666666
214759910 	 0.16666666666666666
214754510 	 0.16666666666666666
214752118 	 0.16666666666666666
214746504 	 0.16666666666666666
214746313 	 0.16666666666666666
214744648 	 0.16666666666666666
214743932 	 0.16666666666666666
